fitted,residual,standardized_residual
158.9532896905728,14.046710309427198,0.40382355656839386
184.83822849803204,39.16177150196796,1.1258469421719268
116.80919947837839,26.19080052162161,0.7529494082978553
158.9532896905728,2.0467103094271977,0.058840099796418716
184.83822849803204,-24.838228498032038,-0.7140648272786071
184.83822849803204,-46.83822849803204,-1.3465344980272282
184.83822849803204,73.16177150196796,2.103300069692523
143.31075933868,-19.310759338679986,-0.5551577091291275
177.98181839055704,29.018181609442962,0.8342327167385484
143.31075933868,-2.3107593386799863,-0.06643114536882948
158.9532896905728,17.046710309427198,0.49006942076138765
158.9532896905728,-16.953289690572802,-0.48738370675920856
161.20587649005785,0.7941235099421533,0.022829956130310764
143.31075933868,25.689240661320014,0.7385302537657792
177.98181839055704,-43.98181839055704,-1.264416645290967
184.83822849803204,45.16177150196796,1.2983386705579143
158.9532896905728,-49.9532896905728,-1.4360882128821402
161.20587649005785,-38.20587649005785,-1.0983662783786086
177.98181839055704,-33.98181839055704,-0.9769304313143211
180.23440519004208,36.76559480995792,1.0569601656514216
177.98181839055704,-0.9818183905570379,-0.02822592519138941
177.98181839055704,26.018181609442962,0.7479868525455546
132.4517298302712,53.548270169728795,1.539438945609389
184.83822849803204,39.16177150196796,1.1258469421719268
169.19569814613922,-49.19569814613922,-1.4143085003971472
158.9532896905728,13.046710309427198,0.37507493517072926
169.19569814613922,5.804301853860778,0.1668656764744055
169.19569814613922,-39.19569814613922,-1.1268222864205013
177.98181839055704,-18.981818390557038,-0.5457011103493521
184.83822849803204,-87.83822849803204,-2.5252279753314766
116.80919947837839,27.19080052162161,0.7816980296955199
187.09081529751708,-0.09081529751708217,-0.0026108146054356026
158.9532896905728,19.046710309427198,0.5475666635567168
143.31075933868,-17.310759338679986,-0.49766046633379835
161.20587649005785,11.794123509942153,0.3390647915046213
158.9532896905728,-29.953289690572802,-0.8611157849288482
158.9532896905728,6.046710309427198,0.17383458538707708
158.9532896905728,-29.953289690572802,-0.8611157849288482
158.9532896905728,-2.9532896905728023,-0.08490300719190425
158.9532896905728,61.0467103094272,1.7550087622586297
177.98181839055704,-41.98181839055704,-1.2069194024956378
105.40480786778667,12.595192132213327,0.3620944100398441
105.40480786778667,-22.404807867786673,-0.6441073388784166
133.1026270742096,-15.102627074209607,-0.4341797078665717
135.35521387369465,-35.35521387369465,-1.016413658088307
133.1026270742096,-17.102627074209607,-0.4916769506619008
133.1026270742096,-10.102627074209607,-0.2904366008782487
133.1026270742096,-4.102627074209607,-0.11794487249226114
178.63271563449544,-61.63271563449544,-1.7718556074860337
178.63271563449544,17.36728436550456,0.4992854829294694
133.1026270742096,6.897372925790393,0.1982899628820494
178.63271563449544,-18.63271563449544,-0.5356648873864559
117.46009672231679,-9.460096722316791,-0.27196473905517393
133.1026270742096,0.8973729257903926,0.025798234496061827
106.05570511172508,-2.055705111725075,-0.05909868796222872
106.05570511172508,11.944294888274925,0.3433820116050756
106.05570511172508,10.944294888274925,0.31463339020741105
106.05570511172508,8.944294888274925,0.25713614741208185
106.05570511172508,21.944294888274925,0.6308682255817215
106.05570511172508,-6.055705111725075,-0.1740931735528871
106.05570511172508,19.944294888274925,0.5733709827863923
106.05570511172508,5.944294888274925,0.17089028321908803
106.05570511172508,4.944294888274925,0.14214166182142343
106.05570511172508,-1.055705111725075,-0.030350066564564123
106.05570511172508,19.944294888274925,0.5733709827863923
106.05570511172508,-28.055705111725075,-0.8065628443015082
106.05570511172508,9.944294888274925,0.28588476880974645
108.3082919112101,-9.308291911210105,-0.2676005600143238
108.3082919112101,-10.308291911210105,-0.2963491814119884
106.05570511172508,-14.055705111725075,-0.4040821447342038
106.05570511172508,-7.055705111725075,-0.20284179495055168
106.05570511172508,27.944294888274925,0.8033599539677091
108.3082919112101,-7.308291911210105,-0.21010331721899464
106.05570511172508,27.944294888274925,0.8033599539677091
106.05570511172508,31.944294888274925,0.9183544395583675
106.05570511172508,-22.055705111725075,-0.6340711159155206
106.05570511172508,18.944294888274925,0.5446223613887278
108.3082919112101,7.691708088789895,0.22112600374597427
106.05570511172508,7.944294888274925,0.22838752601441722
106.05570511172508,-19.055705111725075,-0.5478252517225268
106.05570511172508,-1.055705111725075,-0.030350066564564123
106.05570511172508,17.944294888274925,0.5158737399910632
106.05570511172508,1.944294888274925,0.05589579762842965
106.05570511172508,-5.055705111725075,-0.1453445521552225
106.05570511172508,0.9442948882749249,0.027147176230765065
106.05570511172508,7.944294888274925,0.22838752601441722
106.05570511172508,33.944294888274925,0.9758516823536966
106.05570511172508,-58.055705111725075,-1.669021486231446
106.05570511172508,-3.055705111725075,-0.08784730935989331
108.3082919112101,6.691708088789895,0.19237738234830967
201.54346560001963,33.45653439998037,0.9618292407429764
176.79193834116677,-31.79193834116677,-0.9139743988681011
192.43446869305959,-19.434468693059586,-0.5587141825215362
146.90438013277375,-20.904380132773753,-0.6009721099899749
131.26184978088094,18.738150219119063,0.5386959863420191
173.40593999307535,27.59406000692465,0.7932911839635141
194.68705549254463,8.31294450745537,0.2389856943446291
194.68705549254463,-2.68705549254463,-0.07724914102968146
199.29087880053459,45.709121199465415,1.3140742197833948
146.90438013277375,-28.904380132773753,-0.8309610811712915
192.43446869305959,14.565531306940414,0.41873894499906
146.90438013277375,7.095619867226247,0.20398928914463377
131.26184978088094,-5.261849780880937,-0.1512709272019312
194.68705549254463,-11.68705549254463,-0.33598673360866277
194.68705549254463,4.31294450745537,0.1239912087539707
175.6585267925604,-1.6585267925603944,-0.04768035883720252
146.90438013277375,-34.90438013277375,-1.0034528095572792
146.90438013277375,-1.9043801327737526,-0.054748303434347584
173.40593999307535,10.59406000692465,0.304564620203216
183.64834844864177,-5.648348448641769,-0.16238223107208913
199.29087880053459,77.70912119946541,2.234030104508662
176.79193834116677,-60.79193834116677,-1.7476844194003744
199.29087880053459,-25.290878800534585,-0.7270778994507912
199.29087880053459,37.709121199465415,1.0840852486020782
173.40593999307535,-14.40593999307535,-0.4141509147383988
157.76340964118253,7.236590358817466,0.20804199643563237
149.1569669322588,-7.156966932258797,-0.20575293269111392
131.26184978088094,10.738150219119063,0.3087070151607023
175.6585267925604,73.3414732074396,2.1084662459876418
149.1569669322588,8.843033067741203,0.2542250096715196
131.26184978088094,30.738150219119063,0.8836794431139942
199.29087880053459,8.709121199465415,0.25037522806980506
173.40593999307535,-36.40593999307535,-1.04662058548702
157.76340964118253,-12.763409641182534,-0.36693043151765947
157.76340964118253,12.236590358817466,0.35178510342395536
194.68705549254463,13.31294450745537,0.38272880133295206
192.43446869305959,2.5655313069404144,0.07375548822708487
173.40593999307535,15.59406000692465,0.44830772719153894
149.1569669322588,-23.156966932258797,-0.6657308750537474
201.54346560001963,-32.54346560001963,-0.9355797715028867
149.1569669322588,4.843033067741203,0.1392305240808612
173.40593999307535,-3.40593999307535,-0.09791607936408835
175.6585267925604,-41.658526792560394,-1.1976252147437862
157.76340964118253,40.236590358817466,1.156746502558564
192.43446869305959,49.565531306940414,1.4249406939173206
146.90438013277375,-7.904380132773753,-0.22724003182033514
173.40593999307535,-24.40593999307535,-0.7016371287150448
149.1569669322588,32.8430330677412,0.9441919232154697
157.76340964118253,-34.763409641182534,-0.9994001022662806
173.40593999307535,-0.40593999307535,-0.011670215171094563
183.64834844864177,-33.64834844864177,-0.9673436302066978
194.68705549254463,95.31294450745537,2.7401157559414484
157.76340964118253,26.236590358817466,0.7542658029912597
183.64834844864177,-73.64834844864177,-2.1172884861132815
183.64834844864177,-68.64834844864177,-1.9735453791249586
192.43446869305959,66.56553130694041,1.9136672576776188
146.90438013277375,-16.904380132773753,-0.48597762439931647
173.40593999307535,-26.40593999307535,-0.759134371510374
176.79193834116677,-23.79193834116677,-0.6839854276867844
173.40593999307535,2.59406000692465,0.07457564902189921
176.79193834116677,28.20806165883323,0.8109428849917745
131.26184978088094,-17.261849780880937,-0.49625438397390625
173.40593999307535,-8.40593999307535,-0.2416591863524113
176.79193834116677,-20.79193834116677,-0.5977395634937905
176.79193834116677,-52.79193834116677,-1.5176954482190577
176.79193834116677,3.2080616588332305,0.09222735005015964
157.76340964118253,6.236590358817466,0.17929337503796777
131.26184978088094,-1.2618497808809366,-0.03627644161127281
119.85745817028922,-39.85745817028922,-1.145846974810899
119.85745817028922,4.14254182971078,0.11909236668634321
119.85745817028922,6.14254182971078,0.1765896094816724
119.85745817028922,-11.85745817028922,-0.34088557567629024
122.11004496977425,-25.11004496977425,-0.7218791761143729
104.2149278183964,-9.214927818396404,-0.2649164710578863
122.11004496977425,-5.1100449697742505,-0.14690674816108107
122.11004496977425,33.88995503022575,0.974289486347838
119.85745817028922,-13.85745817028922,-0.39838281847161944
122.11004496977425,4.8899550302257495,0.14057946581556485
122.11004496977425,5.8899550302257495,0.16932808721322945
122.11004496977425,-11.11004496977425,-0.3193984765470686
104.2149278183964,63.785072181603596,1.8337328909716288
143.76243350228907,25.23756649771093,0.7255452442410748
159.40496385418191,3.595036145818085,0.10335233306704271
185.28990266164112,-19.289902661641122,-0.5545581084173239
178.43349255416615,-20.43349255416615,-0.5874347412717219
187.5424894611262,104.4575105388738,3.0030094226246415
187.5424894611262,3.457510538873805,0.09939866146051758
185.28990266164112,88.71009733835888,2.550293002530452
159.40496385418191,34.595036145818085,0.994559596394645
184.10182110031184,57.89817889968816,1.6644928248013868
162.7909622022733,-20.790962202273306,-0.5977115008463109
169.64737230974833,6.352627690251666,0.1826292883473649
185.28990266164112,-53.28990266164112,-1.53201123593792
169.64737230974833,-15.647372309748334,-0.4498403824012561
178.43349255416615,14.56650744583385,0.4187670076465389
158.21688229285257,30.783117707147426,0.8849721964025256
187.5424894611262,2.457510538873805,0.07065004006285298
185.28990266164112,-22.289902661641122,-0.6408039726103176
180.68607935365117,133.31392064634883,3.832591431700183
185.28990266164112,-3.289902661641122,-0.0945801660546904
185.28990266164112,39.71009733835888,1.141610554044887
185.28990266164112,38.71009733835888,1.1128619326472224
135.15599079336533,-51.15599079336533,-1.4706642115408763
169.64737230974833,12.352627690251666,0.3551210167333525
185.28990266164112,-35.28990266164112,-1.0145360507799575
185.28990266164112,66.71009733835888,1.917823331781831
159.40496385418191,-4.404963854181915,-0.12663663811427403
185.28990266164112,-35.28990266164112,-1.0145360507799575
161.65755065366693,25.34244934633307,0.7285604815472212
159.40496385418191,-15.404963854181915,-0.4428714734885845
143.76243350228907,14.23756649771093,0.40931040886676423
162.7909622022733,-40.790962202273306,-1.172683928799603
132.90340399388032,-11.903403993880318,-0.3422064547635146
143.76243350228907,35.23756649771093,1.0130314582177207
169.64737230974833,-46.647372309748334,-1.3410476457288587
185.28990266164112,61.71009733835888,1.7740802247935081
185.28990266164112,-80.28990266164112,-2.308224013674864
161.65755065366693,21.34244934633307,0.6135659959565629
169.64737230974833,-45.647372309748334,-1.312299024331194
135.15599079336533,-18.155990793365334,-0.5219597054179447
169.64737230974833,-60.647372309748334,-1.743528345296163
159.40496385418191,-18.404963854181915,-0.5291173376815783
187.5424894611262,-34.542489461126195,-0.993048951650737
187.5424894611262,5.457510538873805,0.15689590425584676
185.28990266164112,-16.289902661641122,-0.4683122442243301
135.15599079336533,-31.155990793365334,-0.8956917835875844
143.76243350228907,-14.76243350228907,-0.42439961166550894
159.40496385418191,-20.404963854181915,-0.5866145804769075
178.43349255416615,-36.43349255416615,-1.0474126836343554
161.65755065366693,45.34244934633307,1.303532909500513
135.15599079336533,-38.15599079336533,-1.0969321333712367
159.40496385418191,26.595036145818085,0.7645706252133284
143.76243350228907,-28.76243350228907,-0.8268803112328132
159.40496385418191,-8.404963854181915,-0.2416311237049324
185.28990266164112,43.71009733835888,1.2566050396355455
178.43349255416615,-12.43349255416615,-0.3574457700904051
117.26087364198749,-24.260873641987487,-0.6974666711100791
143.76243350228907,-15.76243350228907,-0.45314823306317353
143.76243350228907,-12.76243350228907,-0.36690236887017974
185.28990266164112,-50.28990266164112,-1.4457653717449264
117.26087364198749,-23.260873641987487,-0.6687180497124146
159.40496385418191,12.595036145818085,0.3620899256460241
187.5424894611262,186.4575105388738,5.360396377233138
162.7909622022733,-6.790962202273306,-0.19523080127900658
185.28990266164112,-55.28990266164112,-1.5895084787332494
169.64737230974833,47.352627690251666,1.3613227656516131
159.40496385418191,-20.404963854181915,-0.5866145804769075
185.28990266164112,-9.289902661641122,-0.2670718944406779
135.15599079336533,-10.155990793365334,-0.29197073423662795
135.15599079336533,-34.15599079336533,-0.9819376477805783
159.40496385418191,-22.404963854181915,-0.6441118232722367
187.5424894611262,172.4575105388738,4.9579156776658335
159.40496385418191,-11.404963854181915,-0.3278769878979262
169.64737230974833,-53.647372309748334,-1.5422879955125108
161.65755065366693,-55.65755065366693,-1.600077851663611
185.28990266164112,23.710097338358878,0.6816326116822536
159.40496385418191,30.595036145818085,0.8795651108039868
132.90340399388032,-5.903403993880318,-0.16971472637752705
187.5424894611262,-7.542489461126195,-0.21683617391379295
185.28990266164112,-19.289902661641122,-0.5545581084173239
135.15599079336533,-16.155990793365334,-0.46446246262261554
132.90340399388032,43.09659600611968,1.238967722108038
178.43349255416615,33.56650744583385,0.964990814202166
117.26087364198749,15.739126358012513,0.4524781847965046
169.64737230974833,-35.647372309748334,-1.0248128103545482
143.76243350228907,5.2375664977109295,0.15057281628778288
159.40496385418191,-25.404963854181915,-0.7303576874652304
135.15599079336533,-24.155990793365334,-0.6944514338039323
117.26087364198749,-31.260873641987487,-0.8987070208937313
162.7909622022733,-23.790962202273306,-0.6839573650393046
159.40496385418191,-24.404963854181915,-0.7016090660675659
117.26087364198749,-16.260873641987487,-0.46747769992876237
185.28990266164112,34.71009733835888,0.997867447056564
169.64737230974833,-8.647372309748334,-0.24860003261760397
161.65755065366693,18.34244934633307,0.5273201317635691
135.15599079336533,-29.155990793365334,-0.8381945407922552
135.15599079336533,-5.1559907933653335,-0.14822762724830502
185.28990266164112,-20.289902661641122,-0.5833067298149884
135.15599079336533,-13.155990793365334,-0.37821659842962174
117.26087364198749,35.73912635801251,1.0274506127497964
117.26087364198749,12.739126358012513,0.36623232060351085
143.76243350228907,0.23756649771092953,0.006829709299459927
135.15599079336533,-28.155990793365334,-0.8094459193945907
117.26087364198749,60.73912635801251,1.7461661476914112
158.21688229285257,46.783117707147426,1.344950138765159
180.68607935365117,0.31392064634883354,0.009024785810792036
132.90340399388032,25.096596006119682,0.7214925369500753
178.43349255416615,10.56650744583385,0.30377252205588057
135.15599079336533,-34.15599079336533,-0.9819376477805783
185.28990266164112,-41.28990266164112,-1.187027779165945
159.40496385418191,2.595036145818085,0.07460371166937811
135.15599079336533,-57.15599079336533,-1.643155939926864
143.76243350228907,37.23756649771093,1.0705287010130498
143.76243350228907,-15.76243350228907,-0.45314823306317353
135.15599079336533,29.844009206634666,0.8579741216699558
117.26087364198749,40.73912635801251,1.1711937197381193
178.43349255416615,79.56650744583385,2.2874273984947373
169.64737230974833,-53.647372309748334,-1.5422879955125108
169.64737230974833,-40.647372309748334,-1.168555917342871
169.64737230974833,-29.647372309748334,-0.8523210819685605
178.43349255416615,-32.43349255416615,-0.9324181980436971
135.15599079336533,-31.155990793365334,-0.8956917835875844
169.64737230974833,-46.647372309748334,-1.3410476457288587
169.64737230974833,-57.647372309748334,-1.6572824811031692
169.64737230974833,-29.647372309748334,-0.8523210819685605
169.64737230974833,-31.647372309748334,-0.9098183247638896
117.26087364198749,-2.2608736419874873,-0.0649970003614581
135.15599079336533,54.84400920663467,1.5766896566115705
159.40496385418191,-8.404963854181915,-0.2416311237049324
135.15599079336533,-22.155990793365334,-0.6369541910086031
143.76243350228907,-63.76243350228907,-1.8330820601510742
143.76243350228907,9.23756649771093,0.2655673018784413
162.7909622022733,16.209037797726694,0.4659874908672791
117.26087364198749,50.73912635801251,1.4586799337147653
178.43349255416615,-56.43349255416615,-1.6223851115876473
162.7909622022733,-45.790962202273306,-1.3164270357879257
162.7909622022733,-47.790962202273306,-1.373924278583255
117.26087364198749,56.73912635801251,1.6311716621007528
169.64737230974833,-43.647372309748334,-1.2548017815358647
178.43349255416615,7.5665074458338495,0.21752665786288675
117.26087364198749,76.73912635801251,2.2061440900540448
185.28990266164112,39.71009733835888,1.141610554044887
187.5424894611262,2.457510538873805,0.07065004006285298
143.76243350228907,24.23756649771093,0.6967966228434102
135.15599079336533,8.844009206634666,0.2542530723189993
132.90340399388032,-15.903403993880318,-0.45720094035417297
135.15599079336533,-45.15599079336533,-1.2981724831548889
162.7909622022733,-31.790962202273306,-0.9139463362206214
178.43349255416615,-22.43349255416615,-0.644931984067051
169.64737230974833,-65.64737230974833,-1.887271452284486
169.64737230974833,-20.647372309748334,-0.59358348938957906
162.7909622022733,-23.790962202273306,-0.6839573650393046
185.28990266164112,19.710097338358878,0.5666381260915953
143.76243350228907,63.23756649771093,1.8179928573523292
159.40496385418191,-17.404963854181915,-0.5003687162839138
178.43349255416615,-20.43349255416615,-0.5874347412717219
143.76243350228907,-9.76243350228907,-0.280656504677186
132.90340399388032,-39.90340399388032,-1.1471678538981234
178.43349255416615,-4.4334925541661505,-0.1274567989090884
169.64737230974833,-49.647372309748334,-1.4272935099218524
185.28990266164112,-3.289902661641122,-0.0945801660546904
185.28990266164112,-53.28990266164112,-1.53201123593792
185.28990266164112,-31.289902661641122,-0.899541565189299
132.90340399388032,-26.903403993880318,-0.7734357757284835
169.64737230974833,-13.647372309748334,-0.3923431396059269
185.28990266164112,20.710097338358878,0.5953867474892599
143.76243350228907,-6.7624335022890705,-0.19441064048419224
117.26087364198749,-0.2608736419874873,-0.007499757566128909
117.26087364198749,3.7391263580125127,0.10749472802452946
159.40496385418191,16.595036145818085,0.47708441123668244
117.26087364198749,58.73912635801251,1.6886689048960821
117.26087364198749,7.739126358012513,0.22248921361518784
117.26087364198749,-9.260873641987487,-0.26623735014511024
159.40496385418191,-19.404963854181915,-0.557865959079243
185.28990266164112,-9.289902661641122,-0.2670718944406779
185.28990266164112,60.71009733835888,1.7453316033958435
178.43349255416615,-2.4334925541661505,-0.0699595561137592
117.26087364198749,-5.260873641987487,-0.15124286455445188
143.76243350228907,19.23756649771093,0.5530535158550872
131.71532243255098,0.28467756744902317,0.008184087606999355
185.28990266164112,-17.289902661641122,-0.4970608656219947
131.71532243255098,13.284677567449023,0.3819161657766391
177.2454109928368,42.75458900716319,1.2291354923796862
131.71532243255098,17.284677567449023,0.49691065136729745
117.26087364198749,-46.26087364198749,-1.3299363418587002
135.15599079336533,32.84400920663467,0.9442199858629494
131.71532243255098,-15.715322432550977,-0.4517938547556341
117.26087364198749,-27.260873641987487,-0.7837125353030729
159.40496385418191,-6.404963854181915,-0.18413388090960323
117.26087364198749,-5.260873641987487,-0.15124286455445188
159.40496385418191,51.595036145818085,1.4832861601549432
131.71532243255098,26.284677567449023,0.7556482439462788
131.71532243255098,-11.715322432550977,-0.3367993691649757
108.1090688308808,0.8909311691191988,0.025613042872385795
105.85648203139577,-25.85648203139577,-0.7433382125961152
108.1090688308808,-11.109068830880801,-0.3193704138995893
105.85648203139577,-1.856482031395771,-0.05337129905216503
108.1090688308808,-23.1090688308808,-0.6643538706715644
132.35804189169738,-38.35804189169738,-1.102740823900167
108.1090688308808,-2.109068830880801,-0.06063282132060799
105.85648203139577,-11.856482031395771,-0.34085751302881095
105.85648203139577,-2.856482031395771,-0.08211992044982963
108.1090688308808,6.890931169119199,0.19810477125837336
108.1090688308808,12.890931169119199,0.3705964996443609
108.1090688308808,83.8909311691192,2.411748618878547
105.85648203139577,-27.85648203139577,-0.8008354553914444
108.1090688308808,7.890931169119199,0.22685339265603793
105.85648203139577,-5.856482031395771,-0.1683657846428234
108.1090688308808,5.890931169119199,0.16935614986070877
108.1090688308808,1.8909311691191988,0.05436166427005038
108.1090688308808,-12.109068830880801,-0.3481190352972539
108.1090688308808,20.8909311691192,0.6005854708256777
108.1090688308808,-11.109068830880801,-0.3193704138995893
108.1090688308808,-16.1090688308808,-0.46311352088791224
90.21395167950296,24.786048320497045,0.7125647191101891
108.1090688308808,-17.1090688308808,-0.49186214228557684
90.21395167950296,23.786048320497045,0.6838160977125246
105.85648203139577,15.143517968604229,0.43535526470813307
90.21395167950296,45.786048320497045,1.3162857684611455
105.85648203139577,-16.85648203139577,-0.4846006200171339
108.1090688308808,16.8909311691192,0.4855909852350193
108.1090688308808,0.8909311691191988,0.025613042872385795
108.1090688308808,12.890931169119199,0.3705964996443609
108.1090688308808,23.8909311691192,0.6868313350186714
105.85648203139577,25.14351796860423,0.722841478684779
105.85648203139577,-3.856482031395771,-0.11086854184749423
108.1090688308808,-16.1090688308808,-0.46311352088791224
108.1090688308808,29.8909311691192,0.859323063404659
108.1090688308808,-26.1090688308808,-0.7505997348645582
108.1090688308808,3.890931169119199,0.11185890706537957
104.66840047006646,14.331599529933541,0.4120137289090065
108.1090688308808,24.8909311691192,0.7155799564163361
104.66840047006646,9.331599529933541,0.26827062192068357
105.85648203139577,-1.856482031395771,-0.05337129905216503
108.1090688308808,-36.1090688308808,-1.0380859488412042
172.51129185342523,-10.511291853425234,-0.3021851498944789
111.33867294124659,33.661327058753415,0.9677167473550637
172.51129185342523,9.488708146574766,0.2727872780588129
137.84023280154818,-30.840232801548183,-0.8866141766275463
153.482763153441,20.517236846559,0.5898422742279378
153.482763153441,-1.4827631534409988,-0.042627396520683265
181.62028876038528,48.37971123961472,1.3908500017560212
179.36770196090023,30.632298039099766,0.8806363388665019
111.33867294124659,22.661327058753415,0.6514819119807533
111.33867294124659,3.6613270587534146,0.10525810542512605
137.84023280154818,12.159767198451817,0.34957654347203126
153.482763153441,-13.482763153440999,-0.3876108532926584
111.33867294124659,-17.338672941246585,-0.4984629439258304
126.9812032931394,10.018796706860599,0.28802659338570347
179.36770196090023,-36.367701960900234,-1.0455212947770258
172.51129185342523,-37.511291853425234,-1.078397927631423
126.9812032931394,1.0187967068605985,0.029289000806722084
111.33867294124659,8.661327058753415,0.24900121241344902
126.9812032931394,-11.981203293139401,-0.3444430773629176
153.482763153441,-51.482763153441,-1.480058466403913
126.9812032931394,-0.9812032931394015,-0.028208241988607097
126.9812032931394,-28.9812032931394,-0.8331696411232157
153.482763153441,16.517236846559,0.47484778863727944
163.72517160900742,-55.72517160900742,-1.602021860907243
172.51129185342523,-12.511291853425234,-0.3596823926898081
137.84023280154818,-33.84023280154818,-0.9728600408205401
111.33867294124659,-25.338672941246585,-0.7284519151071471
111.33867294124659,18.661327058753415,0.536487426390095
153.482763153441,7.517236846559001,0.21611019605829807
111.33867294124659,-7.338672941246585,-0.21097672994918448
153.482763153441,7.517236846559001,0.21611019605829807
153.482763153441,-9.482763153440999,-0.272616367702
99.93428133065487,25.06571866934513,0.7206048560853756
99.93428133065487,8.06571866934513,0.2318782923250775
99.93428133065487,13.06571866934513,0.3756213993134005
99.93428133065487,10.06571866934513,0.2893755351204067
99.93428133065487,24.06571866934513,0.691856234687711
99.93428133065487,-2.934281330654869,-0.08435654304923305
102.1868681301399,10.8131318698601,0.31086263424962834
189.13174725452794,-19.131747254527937,-0.5500113584962334
215.01668606198717,48.98331393801283,1.408202747206877
189.13174725452794,-3.1317472545279372,-0.09003341613359994
162.63018739422634,13.36981260577366,0.38436368076110977
189.13174725452794,6.868252745472063,0.19745279784304598
189.13174725452794,-21.131747254527937,-0.6075086012915626
139.36844479877595,-22.368444798775954,-0.6430619507745704
191.7549434665368,-17.754943466536787,-0.5104301476564054
191.7549434665368,32.24505653346321,0.9270009222268242
191.7549434665368,-11.754943466536787,-0.3379384192704178
194.00753026602183,80.99246973397817,2.328421848443946
165.87000465907755,-0.8700046590775514,-0.02501143455802552
184.8985333590618,-17.898533359061787,-0.514558159113138
191.7549434665368,-6.754943466536787,-0.19419531228209486
165.87000465907755,-2.8700046590775514,-0.08250867735335471
176.11241311464397,-48.11241311464397,-1.3831655491609331
191.7549434665368,41.24505653346321,1.1857385148058055
191.7549434665368,-20.754943466536787,-0.5966760118493991
150.22747430718474,12.772525692815265,0.367192505434689
191.7549434665368,68.24505653346321,1.9619512925427496
194.00753026602183,39.99246973397817,1.1497283711396975
165.87000465907755,-2.8700046590775514,-0.08250867735335471
165.87000465907755,-27.87000465907755,-0.8012242122949695
139.36844479877595,2.631555201224046,0.07565358416704442
191.7549434665368,-19.754943466536787,-0.5679273904517346
165.87000465907755,7.129995340922449,0.2049775366232912
165.87000465907755,38.12999534092245,1.0961847999508936
191.7549434665368,-25.754943466536787,-0.7404191188377222
191.7549434665368,-34.75494346653679,-0.9991567114167036
184.8985333590618,2.101466640938213,0.060414268840153905
176.11241311464397,-55.11241311464397,-1.5844058989445853
191.7549434665368,49.24505653346321,1.4157274859871223
191.7549434665368,46.24505653346321,1.3294816217941285
165.87000465907755,20.12999534092245,0.5787096147929309
191.7549434665368,-58.75494346653679,-1.6891236249606538
191.7549434665368,-37.75494346653679,-1.0854025756096972
123.72591444688314,52.27408555311686,1.5028078944756842
191.7549434665368,-31.754943466536787,-0.9129108472237096
165.87000465907755,-1.8700046590775514,-0.05376005595569012
176.11241311464397,-46.11241311464397,-1.3256683063656038
184.8985333590618,12.101466640938213,0.34790048281679986
176.11241311464397,23.88758688535603,0.6867351914709178
184.8985333590618,-40.89853335906179,-1.1757764512594238
139.36844479877595,51.631555201224046,1.4843360326526094
165.87000465907755,48.12999534092245,1.3836710139275394
165.87000465907755,25.12999534092245,0.722452721781254
165.87000465907755,16.12999534092245,0.4637151292022726
139.36844479877595,11.631555201224046,0.3343911767460258
191.7549434665368,-55.75494346653679,-1.60287776076766
165.87000465907755,-49.87000465907755,-1.4336938830435906
123.72591444688314,-11.725914446883138,-0.33710387497484967
168.1225914585626,11.877408541437404,0.34145912134317086
184.8985333590618,-34.89853335906179,-1.003284722873436
150.22747430718474,-20.227474307184735,-0.5815120006882426
150.22747430718474,7.772525692815265,0.223449398446366
176.11241311464397,-18.11241311464397,-0.5207069072309952
191.7549434665368,-26.754943466536787,-0.7691677402353867
139.36844479877595,-7.368444798775954,-0.21183262980960152
123.72591444688314,80.27408555311686,2.307769293610293
123.72591444688314,6.274085553116862,0.18037131018311298
139.36844479877595,-1.368444798775954,-0.039340901423613954
191.7549434665368,-50.75494346653679,-1.459134653779337
194.00753026602183,-6.007530266021831,-0.17270821315287363
184.8985333590618,-32.89853335906179,-0.945787480078107
123.72591444688314,-19.725914446883138,-0.5670928461561664
139.36844479877595,14.631555201224046,0.42063704093901955
165.87000465907755,-25.87000465907755,-0.7437269694996403
191.7549434665368,-59.75494346653679,-1.7178722463583185
165.87000465907755,15.129995340922449,0.434966507804608
169.25600300716897,-53.25600300716897,-1.5310366676059886
165.87000465907755,-20.87000465907755,-0.5999838625113174
165.87000465907755,49.12999534092245,1.412419635325204
123.72591444688314,0.274085553116862,0.007879581797125416
112.32152283629142,25.67847716370858,0.7382208180480333
112.32152283629142,-3.3215228362914218,-0.0954892024842399
112.32152283629142,90.67847716370858,2.606881208896232
138.82308269659302,-2.823082696593019,-0.08115973561865147
112.32152283629142,7.678477163708578,0.22074563289007063
112.32152283629142,21.67847716370858,0.6232263324573749
112.32152283629142,-0.32152283629142175,-0.009243338291246116
183.31975974701226,-47.319759747012256,-1.3603778575953052
185.5723465464973,4.4276534535027,0.12728893281481052
183.31975974701226,33.680240252987744,0.968260475615527
159.0707866861957,33.9292133138043,0.9754181078791598
211.45728535395654,56.542714646043464,1.6255250961552876
202.3482884469965,35.65171155300351,1.0249375576160418
209.2046985544715,18.79530144552851,0.5403390053124765
202.3482884469965,10.651711553003508,0.3062220226744271
202.3482884469965,-51.34828844699649,-1.4761925039807777
183.31975974701226,21.680240252987744,0.623277018843552
183.31975974701226,-20.319759747012256,-0.584165079858361
202.3482884469965,11.651711553003508,0.3349706440720917
183.31975974701226,0.680240252987744,0.0195559694925955
202.3482884469965,-14.348288446996492,-0.4124935122671877
